"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094967","1897-02","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","11","2,6","4","2,6","0","2,6","","","4",",6","14",",6","28",",6","25",",6","0",",6","0",",6","","","","","18970226",",,6","","","18970213",",,6","","","18970213",",2,6","18970201",",,6","-37.2",",6,26,","","","206",",,6,13,","20.6","2,,6,13,","2.8",",6,01,","4338.3","6","846.7",",6","39.6","2,,,6","396",",,,6","-11.91",",6","-5.78",",,,6","-18.04",",,,6","","","","","","","",""
"USW00094967","1897-03","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","2",",6","14",",6","29",",6","17",",6","0",",6","0",",6","","","","","18970315",",,6","","","18970307",",,6","","","18970307",",,6","18970331",",,6","-38.3",",6,15,","","","79",",,6,07,","7.9",",,6,07,","12.8",",6,31,","5158.9","6","820.6",",6","28.0",",,,6","153",",,,6","-8.14",",6","-1.58",",,,6","-14.69",",,,6","","","","","","","",""
"USW00094967","1897-04","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","8",",6","5",",6","0",",6","","","1",",6","0",",6","21",",6","0",",6","1",",6","0",",6","","","","","18970419",",,6","","","18970405",",,6","","","18970405",",,6","18970428",",,6","-12.2",",6,19,","","","102",",,6,05,","17.5",",,6,05,","29.4",",6,28,","5557.7","6","398.8",",6","50.9",",,,6","102",",,,6","5.04",",6","11.61",",,,6","-1.53",",,,6","","","","","","","",""
"USW00094967","1897-05","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","1.9","6","1.9",",6","11",",6","4",",6","0",",6","","","","","0",",6","8",",6","0",",6","11",",6","0",",6","","","","","18970515","+,,6","","","","","","","18970522",",,6","18970506",",,6","-3.9",",6,15,+","","","","","6.6",",,6,22,","31.1",",6,06,","5789.1","6","231.4",",6","26.7",",,,6","","","10.93",",6","18.61",",,,6","3.25",",,,6","","","","","","","",""
"USW00094967","1897-06","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","26.9","6","25.0",",6","13",",6","10",",6","3",",6","","","","","0",",6","4",",6","0",",6","14",",6","2",",6","","","","","18970606",",,6","","","","","","","18970616",",,6","18970615","+,,6","-2.8",",6,06,","","","","","56.4",",,6,16,","33.9",",6,15,+","5937.6","6","148.5",",6","190.5",",,,6","","","14.22",",6","20.53",",,,6","7.90",",,,6","","","","","","","",""
"USW00094967","1897-07","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","112.6","6","85.7",",6","18",",6","12",",6","4",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","18970713",",,6","","","","","","","18970703",",,6","18970709",",,6","8.9",",6,13,","","","","","64.3",",,6,03,","34.4",",6,09,","12.0","6","12.0",",6","258.1",",,,6","","","20.71",",6","26.55",",,,6","14.86",",,,6","","","","","","","",""
"USW00094967","1897-08","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","125.5","6","12.9",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","18970830",",,6","","","","","","","18970815",",,6","18970802",",,6","1.1",",6,30,","","","","","16.3",",,6,15,","28.3",",6,02,","91.2","6","79.2",",6","28.6",",,,6","","","16.20",",6","22.96",",,,6","9.43",",,,6","","","","","","","",""
"USW00094967","1897-09","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","165.5","6","40.0",",6","5",",6","2",",6","0",",6","","","","","0",",6","4",",6","0",",6","22",",6","1",",6","","","","","18970917",",,6","","","","","","","18970906",",,6","18970909",",,6","-3.9",",6,17,","","","","","5.1",",,6,06,","32.2",",6,09,","186.3","6","95.1",",6","11.0",",,,6","","","16.50",",6","23.97",",,,6","9.03",",,,6","","","","","","","",""
"USW00094967","1897-10","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","167.5","6","2.0",",6","11",",6","5",",6","0",",6","","","1",",6","0",",6","9",",6","0",",6","6",",6","0",",6","","","","","18971009",",,6","","","18971010",",,6","","","18971018",",,6","18971002",",,6","-9.4",",6,09,","","","36",",,6,10,","8.6",",,6,18,","28.9",",6,02,","503.1","6","316.8",",6","32.4",",,,6","36",",,,6","8.18",",6","14.07",",,,6","2.28",",,,6","","","","","","","",""
"USW00094967","1897-11","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","167.5","6","0.0",",6","5",",6","1",",6","0",",6","","","1",",6","6",",6","30",",6","15",",6","0",",6","0",",6","","","","","18971127",",,6","","","18971110",",,6","","","18971110",",,6","18971102",",,6","-25.6",",6,27,","","","56",",,6,10,","5.6",",,6,10,","15.6",",6,02,","1221.1","6","718.0",",6","9.7",",,,6","84",",,,6","-5.60",",6","-0.22",",,,6","-10.98",",,,6","","","","","","","",""
"USW00094967","1897-12","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","167.5","6","0.0",",6","7",",6","3",",6","0",",6","","","3",",6","17",",6","31",",6","28",",6","0",",6","0",",6","","","","","18971218",",,6","","","18971215",",,6","","","18971215",",,6","18971229",",,6","-34.4",",6,18,","","","51",",,6,15,","5.1",",,6,15,","4.4",",6,29,","2228.1","6","1007.0",",6","15.8",",,,6","158",",,,6","-14.15",",6","-8.43",",,,6","-19.87",",,,6","","","","","","","",""
"USW00094967","1898-01","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","4",",6","0",",6","0",",6","","","0",",6","12",",6","31",",6","26",",6","0",",6","0",",6","","","","","18980127",",,6","","","18980128","+,,6","","","18980128","+,,6","18980118",",,6","-29.4",",6,27,","","","10",",,6,28,+","1.0",",,6,28,+","2.8",",6,18,","3105.2","6","877.1",",6","3.1",",,,6","31",",,,6","-9.96",",6","-3.64",",,,6","-16.28",",,,6","","","","","","","",""
"USW00094967","1898-02","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0","1,6","9",",6","3",",6","0",",6","","","3",",6","18","1,6","27","1,6","20",",6","0",",6","0",",6","","","","","18980218",",1,6","","","18980211",",,6","","","18980211",",,6","18980208",",,6","-35.0","1,6,18,","","","71",",,6,11,","7.1",",,6,11,","6.1",",6,08,","3905.6","6","800.4",",6","17.7",",,,6","177",",,,6","-11.29","1,6","-3.55",",,,6","-19.02","1,,,6","","","","","","","",""
"USW00094967","1898-03","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","5",",6","4",",6","31",",6","9",",6","0",",6","0",",6","","","","","18980322",",,6","","","18980322",",,6","","","18980315",",,6","18980307",",,6","-22.2",",6,22,","","","76",",,6,22,","11.2",",,6,15,","13.3",",6,07,","4572.0","6","666.4",",6","38.5",",,,6","273",",,,6","-3.16",",6","3.36",",,,6","-9.69",",,,6","","","","","","","",""
"USW00094967","1898-04","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","7",",6","6",",6","0",",6","","","","","0",",6","24",",6","0",",6","1",",6","0",",6","","","","","18980402",",,6","","","","","","","18980422",",,6","18980416",",,6","-10.6",",6,02,","","","","","8.4",",,6,22,","21.1",",6,16,","4997.8","6","425.8",",6","24.3",",,,6","","","4.14",",6","11.44",",,,6","-3.16",",,,6","","","","","","","",""
"USW00094967","1898-05","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","3.1","6","3.1",",6","9",",6","5",",6","0",",6","","","","","0",",6","2",",6","0",",6","9",",6","0",",6","","","","","18980511",",,6","","","","","","","18980519",",,6","18980526","+,,6","-2.8",",6,11,","","","","","22.9",",,6,19,","26.7",",6,26,+","5231.4","6","233.6",",6","88.3",",,,6","","","10.90",",6","17.37",",,,6","4.43",",,,6","","","","","","","",""
"USW00094967","1898-06","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","41.4","6","38.3",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","19",",6","1",",6","","","","","18980628","+,,6","","","","","","","18980603",",,6","18980624",",,6","5.0",",6,28,+","","","","","59.7",",,6,03,","33.3",",6,24,","5301.5","6","70.1",",6","106.0",",,,6","","","17.27",",6","23.42",",,,6","11.12",",,,6","","","","","","","",""
"USW00094967","1898-07","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","102.5","6","61.1",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","18980731",",,6","","","","","","","18980702",",,6","18980718","+,,6","5.0",",6,31,","","","","","87.6",",,6,02,","32.8",",6,18,+","37.1","6","37.1",",6","143.9",",,,6","","","19.11",",6","26.00",",,,6","12.21",",,,6","","","","","","","",""
"USW00094967","1898-08","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","121.9","6","19.4",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","","","18980813",",,6","","","","","","","18980822",",,6","18980830",",,6","3.3",",6,13,","","","","","39.6",",,6,22,","29.4",",6,30,","103.2","6","66.1",",6","72.4",",,,6","","","16.83",",6","23.26",",,,6","10.39",",,,6","","","","","","","",""
"USW00094967","1898-09","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","143.1","6","21.2",",6","9",",6","4",",6","0",",6","","","","","0",",6","3",",6","0",",6","15",",6","1",",6","","","","","18980910",",,6","","","","","","","18980924",",,6","18980902",",,6","-2.8",",6,10,","","","","","13.0",",,6,24,","32.8",",6,02,","275.9","6","172.7",",6","40.8",",,,6","","","13.28",",6","20.69",",,,6","5.88",",,,6","","","","","","","",""
"USW00094967","1898-10","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","143.1","6","0.0",",6","15",",6","4",",6","0",",6","","","0",",6","0",",6","21",",6","1",",6","1",",6","0",",6","","","","","18981014",",,6","","","18981027",",,6","","","18981018",",,6","18981002",",,6","-9.4",",6,14,","","","20",",,6,27,","11.4",",,6,18,","22.8",",6,02,","723.0","6","447.1",",6","41.9",",,,6","30",",,,6","3.91",",6","8.71",",,,6","-0.88",",,,6","","","","","","","",""
"USW00094967","1898-11","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","143.1","6","0.0",",6","6",",6","2",",6","0",",6","","","2",",6","6",",6","29",",6","11",",6","0",",6","0",",6","","","","","18981126","+,,6","","","18981121",",,6","","","18981121",",,6","18981103",",,6","-29.4",",6,26,+","","","56",",,6,21,","5.6",",,6,21,","12.8",",6,03,","1428.6","6","705.6",",6","13.6",",,,6","136",",,,6","-5.19",",6","0.42",",,,6","-10.79",",,,6","","","","","","","",""
"USW00094967","1898-12","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","143.1","6","0.0","2,6","6",",6","2",",6","0",",6","","","2",",6","18","1,6","30","1,6","25","1,6","0","1,6","0","1,6","","","","","18981231",",1,6","","","18981229",",,6","","","18981229",",,6","18981228",",1,6","-42.2","1,6,31,","","","30",",,6,29,","3.0",",,6,29,","6.1","1,6,28,","2341.6","6","913.0","1,6","9.4",",,,6","94",",,,6","-13.12","2,6","-6.26","1,,,6","-19.98","1,,,6","","","","","","","",""
"USW00094967","1899-01","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0","1,6","9",",6","3",",6","0",",6","","","3",",6","18","1,6","30","1,6","26",",6","0",",6","0",",6","","","","","18990131",",1,6","","","18990112",",,6","","","18990112",",,6","18990122",",,6","-40.6","1,6,31,","","","51",",,6,12,","5.1",",,6,12,","3.9",",6,22,","3362.7","6","1021.1",",6","16.2",",,,6","162",",,,6","-15.64","1,6","-8.94",",,,6","-22.34","1,,,6","","","","","","","",""
"USW00094967","1899-02","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","5",",6","2",",6","0",",6","","","2",",6","19",",6","28",",6","21",",6","0",",6","0",",6","","","","","18990209",",,6","","","18990225","+,,6","","","18990225","+,,6","18990219",",,6","-46.1",",6,09,","","","25",",,6,25,+","2.5",",,6,25,+","6.1",",6,19,","4389.8","6","1027.1",",6","7.1",",,,6","71",",,,6","-18.35",",6","-12.36",",,,6","-24.34",",,,6","","","","","","","",""
"USW00094967","1899-03","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","9","3,6","5","3,6","0","3,6","","","5",",6","20",",6","31",",6","29",",6","0",",6","0",",6","","","","","18990301",",,6","","","18990326",",,6","","","18990326",",3,6","18990308",",,6","-32.8",",6,01,","","","56",",,6,26,","5.6","3,,6,26,","2.2",",6,08,","5349.7","6","959.9",",6","23.1","3,,,6","231",",,,6","-12.63",",6","-5.31",",,,6","-19.96",",,,6","","","","","","","",""
"USW00094967","1899-04","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","9","1,6","4","1,6","0","1,6","","","1",",6","2",",6","21",",6","3",",6","6",",6","0",",6","","","","","18990402",",,6","","","18990406",",,6","","","18990428",",1,6","18990427",",,6","-22.2",",6,02,","","","89",",,6,06,","24.1","1,,6,28,","25.6",",6,27,","5797.9","6","448.2",",6","59.7","1,,,6","94",",,,6","3.39",",6","10.67",",,,6","-3.89",",,,6","","","","","","","",""
"USW00094967","1899-05","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.6","6","0.6",",6","13","1,6","9","1,6","3","1,6","","","","","0",",6","3",",6","0",",6","8",",6","0",",6","","","","","18990513",",,6","","","","","","","18990531",",1,6","18990526","+,,6","-2.8",",6,13,","","","","","63.5","1,,6,31,","25.6",",6,26,+","6045.7","6","247.8",",6","203.0","1,,,6","","","10.36",",6","16.23",",,,6","4.49",",,,6","","","","","","","",""
"USW00094967","1899-06","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","18.9","6","18.3",",6","15",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","18990615",",,6","","","","","","","18990628",",,6","18990626",",,6","2.8",",6,15,","","","","","71.6",",,6,28,","27.8",",6,26,","6113.3","6","67.6",",6","230.2",",,,6","","","16.69",",6","22.46",",,,6","10.92",",,,6","","","","","","","",""
"USW00094967","1899-07","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","86.2","6","67.3",",6","12",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","18990730",",,6","","","","","","","18990703",",,6","18990723",",,6","5.0",",6,30,","","","","","20.1",",,6,03,","33.3",",6,23,","15.3","6","15.3",",6","87.0",",,,6","","","20.01",",6","26.68",",,,6","13.34",",,,6","","","","","","","",""
"USW00094967","1899-08","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","111.3","6","25.1",",6","13",",6","10",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","18990813",",,6","","","","","","","18990809",",,6","18990829",",,6","6.1",",6,13,","","","","","62.7",",,6,09,","31.1",",6,29,","50.9","6","35.6",",6","218.3",",,,6","","","18.00",",6","23.75",",,,6","12.24",",,,6","","","","","","","",""
"USW00094967","1899-09","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","112.2","6","0.9",",6","11",",6","4",",6","0",",6","","","1",",6","0",",6","6",",6","0",",6","9",",6","0",",6","","","","","18990929",",,6","","","18990928",",,6","","","18990916",",,6","18990905","+,,6","-6.7",",6,29,","","","46",",,6,28,","21.6",",,6,16,","26.7",",6,05,+","268.5","6","217.6",",6","44.0",",,,6","56",",,,6","11.11",",6","17.71",",,,6","4.51",",,,6","","","","","","","",""
"USW00094967","1899-10","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","112.2","6","0.0",",6","8",",6","3",",6","1",",6","","","0",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","","","18991019",",,6","","","18991031","+,,6","","","18991015",",,6","18991005",",,6","-4.4",",6,19,","","","0",",,6,31,+","55.1",",,6,15,","19.4",",6,05,","617.1","6","348.6",",6","70.6",",,,6","0",",,,6","7.09",",6","12.79",",,,6","1.38",",,,6","","","","","","","",""
"USW00094967","1899-11","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","112.2","6","0.0","3,6","5",",6","2",",6","0",",6","","","0",",6","0","2,6","26","2,6","1","2,6","0","2,6","0","2,6","","","","","18991102",",2,6","","","18991112",",,6","","","18991116",",,6","18991106",",2,6","-10.6","2,6,02,","","","8",",,6,12,","8.6",",,6,16,","15.0","2,6,06,","1053.8","6","436.7","2,6","13.3",",,,6","11",",,,6","2.21","3,6","7.41","2,,,6","-2.99","2,,,6","","","","","","","",""
"USW00094967","1899-12","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","112.2","6","0.0","1,6","3",",6","1",",6","0",",6","","","1",",6","12","1,6","30","1,6","23",",6","0",",6","0",",6","","","","","18991230",",1,6","","","18991216",",,6","","","18991216",",,6","18991223","+,,6","-26.7","1,6,30,","","","56",",,6,16,","5.6",",,6,16,","5.6",",6,23,+","1918.3","6","864.5",",6","7.9",",,,6","79",",,,6","-10.41","1,6","-5.79",",,,6","-15.02","1,,,6","","","","","","","",""
"USW00094967","1900-01","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","2",",6","12",",6","31",",6","23",",6","0",",6","0",",6","","","","","19000131",",,6","","","19000113",",,6","","","19000113",",,6","19000122","+,,6","-33.3",",6,31,","","","46",",,6,13,","4.6",",,6,13,","7.2",",6,22,+","2799.9","6","881.6",",6","8.1",",,,6","81",",,,6","-10.11",",6","-4.49",",,,6","-15.73",",,,6","","","","","","","",""
"USW00094967","1900-02","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","10",",6","0",",6","0",",6","","","0",",6","22",",6","28",",6","27",",6","0",",6","0",",6","","","","","19000209",",,6","","","19000211",",,6","","","19000211",",,6","19000221",",,6","-34.4",",6,09,","","","23",",,6,11,","2.3",",,6,11,","0.6",",6,21,","3781.8","6","981.9",",6","10.5",",,,6","105",",,,6","-16.74",",6","-10.46",",,,6","-23.01",",,,6","","","","","","","",""
"USW00094967","1900-03","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0","3,6","7",",6","3",",6","0",",6","","","3",",6","8","3,6","28","3,6","14","2,6","0","2,6","0","2,6","","","","","19000316",",3,6","","","19000325",",,6","","","19000325",",,6","19000331","+,2,6","-27.2","3,6,16,","","","114",",,6,25,","11.4",",,6,25,","10.0","2,6,31,+","4491.7","6","709.9","2,6","26.1",",,,6","261",",,,6","-6.96","3,6","-0.56","2,,,6","-13.37","3,,,6","","","","","","","",""
"USW00094967","1900-04","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","0.6","6","0.6",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","16",",6","0",",6","11",",6","0",",6","","","","","19000410",",,6","","","19000412",",,6","","","19000429",",,6","19000429",",,6","-7.2",",6,10,","","","10",",,6,12,","9.7",",,6,29,","25.6",",6,29,","4790.8","6","299.1",",6","27.9",",,,6","15",",,,6","8.38",",6","15.91",",,,6","0.86",",,,6","","","","","","","",""
"USW00094967","1900-05","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","17.6","6","17.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","5",",6","0",",6","21",",6","2",",6","","","","","19000503",",,6","","","","","","","19000514",",,6","19000513",",,6","-6.1",",6,03,","","","","","4.1",",,6,14,","32.8",",6,13,","4944.7","6","153.9",",6","5.5",",,,6","","","13.92",",6","22.03",",,,6","5.80",",,,6","","","","","","","",""
"USW00094967","1900-06","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","68.3","6","50.7",",6","8",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","3",",6","","","","","19000611",",,6","","","","","","","19000613",",,6","19000626","+,,6","0.0",",6,11,","","","","","10.2",",,6,13,","34.4",",6,26,+","5001.9","6","57.2",",6","20.2",",,,6","","","18.11",",6","25.98",",,,6","10.25",",,,6","","","","","","","",""
"USW00094967","1900-07","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","103.6","6","35.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","","","19000720",",,6","","","","","","","","","19000722",",,6","5.0",",6,20,","","","","","","","32.8",",6,22,","38.8","6","38.8",",6","","","","","18.22",",6","24.66",",,,6","11.78",",,,6","","","","","","","",""
"USW00094967","1900-08","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","216.8","6","113.2",",6","12",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","19000828",",,6","","","","","","","19000810",",,6","19000805",",,6","7.2",",6,28,","","","","","108.0",",,6,10,","34.4",",6,05,","45.4","6","6.6",",6","242.6",",,,6","","","21.77",",6","27.34",",,,6","16.20",",,,6","","","","","","","",""
"USW00094967","1900-09","46.89967","-95.06682","439.3","PARK RAPIDS MUNICIPAL AIRPORT, MN US","","","238.4","6","21.6",",6","12",",6","8",",6","1",",6","","","","","0",",6","2",",6","0",",6","10",",6","0",",6","","","","","19000927",",,6","","","","","","","19000915",",,6","19000901",",,6","-2.2",",6,27,","","","","","48.5",",,6,15,","31.7",",6,01,","217.0","6","171.6",",6","110.2",",,,6","","","13.33",",6","18.80",",,,6","7.87",",,,6","","","","","","","",""
