"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"CQC00914855","2004-01","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","13",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20040131","+,,0","20040131","+,,0","","","20040131",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,31,","","","","","","","60.9",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2004-02","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","21",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20040229","+,,0","20040229","+,,0","","","20040214",",,0","","","","","0",",,0,29,+","0",",,0,29,+","24.4",",,0,14,","","","","","","","103.0",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2004-03","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20040331","+,,0","20040331","+,,0","","","20040301",",,0","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","","","","","","","41.7",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2004-04","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","13",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20040430","+,,0","20040430","+,,0","","","20040420",",,0","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,20,","","","","","","","16.9",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2004-06","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","25",",0","14",",0","5",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","20040630","+,1,0","20040630","+,,0","","","20040628",",,0","","","","","0","1,,0,30,+","0",",,0,30,+","152.4",",,0,28,","","","","","","","468.6",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2004-07","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","28",",0","22",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20040731","+,,0","20040731","+,,0","","","20040701",",,0","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,01,","","","","","","","223.0",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2004-08","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","29",",0","27",",0","14",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20040831","+,,0","20040831","+,,0","","","20040824","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","132.1",",,0,24,+","","","","","","","867.7",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2004-09","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","23",",0","16",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20040930","+,,0","20040930","+,,0","","","20040920",",,0","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,20,","","","","","","","212.4",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2004-10","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","28",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20041031","+,,0","20041031","+,,0","","","20041012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,12,","","","","","","","146.3",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2004-11","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","28",",0","11",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20041130","+,,0","20041130","+,,0","","","20041127",",,0","","","","","0",",,0,30,+","0",",,0,30,+","69.9",",,0,27,","","","","","","","315.0",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2004-12","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","24",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20041231","+,,0","20041231","+,,0","","","20041219",",,0","","","","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,19,","","","","","","","192.6",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2005-01","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","18",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20050131","+,,0","20050131","+,,0","","","20050116",",,0","","","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,16,","","","","","","","44.9",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2005-02","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20050228","+,,0","20050228","+,,0","","","20050211",",,0","","","","","0",",,0,28,+","0",",,0,28,+","40.6",",,0,11,","","","","","","","78.9",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2005-03","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","20",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20050331","+,,0","20050331","+,,0","","","20050314",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,14,","","","","","","","57.1",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2005-04","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","16",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20050430","+,,0","20050430","+,,0","","","20050423",",,0","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,23,","","","","","","","109.1",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2005-05","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20050531","+,,0","20050531","+,,0","","","20050502",",,0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,02,","","","","","","","58.6",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2005-06","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","21",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20050630","+,,0","20050630","+,,0","","","20050628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,28,","","","","","","","89.1",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2005-07","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","25",",0","16",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20050731","+,,0","20050731","+,,0","","","20050715",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,15,","","","","","","","227.5",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2005-08","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","22","2,0","16","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","20050831","+,,0","20050831","+,,0","","","20050811",",2,0","","","","","0",",,0,31,+","0",",,0,31,+","77.0","2,,0,11,","","","","","","","289.3","2,,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2005-09","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","23",",0","14",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20050930","+,,0","20050930","+,,0","","","20050904",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.7",",,0,04,","","","","","","","307.5",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2005-10","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","23",",0","15",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","20051031","+,,0","20051031","+,,0","","","20051009",",,0","","","","","0",",,0,31,+","0",",,0,31,+","153.7",",,0,09,","","","","","","","402.4",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2005-12","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","","","","","","","14",",0","11",",0","2",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","20051231","+,1,0","20051231","+,,0","","","20051224",",,0","","","","","0","1,,0,31,+","0",",,0,31,+","69.9",",,0,24,","","","","","","","198.7",",,,0","0",",,,0","","","","","","","","","","","","","",""
"CQC00914855","2006-01","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","6.1",",W","254.0","W","254.0",",W","16",",0","11",",0","2",",0","0",",0","0",",0","0",",W","0",",W","0",",W","31",",W","0",",W","19","","","","20060131",",,W","20060131","+,,0","20060131","+,,0","","","20060107",",,0","20060125","+,,W","22.2",",W,31,","0",",,0,31,+","0",",,0,31,+","77.5",",,0,07,","30.0",",W,25,+","","","0.0",",W","211.6",",,,0","0",",,,0","26.53",",W","28.85",",,,W","24.20",",,,W","80",",W","80",",W","14.8",",W","19.2",",W"
"CQC00914855","2006-02","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","7.0",",W","484.3","W","230.3",",W","25",",0","11",",0","1",",0","0",",0","0",",0","0",",W","0",",W","0",",W","28",",W","0",",W","19","","","","20060223",",,W","20060228","+,,0","20060228","+,,0","","","20060205",",,0","20060228","+,,W","22.2",",W,23,","0",",,0,28,+","0",",,0,28,+","37.1",",,0,05,","29.4",",W,28,+","","","0.0",",W","117.5",",,,0","0",",,,0","26.56",",W","29.04",",,,W","24.08",",,,W","80",",W","80",",W","16.1",",W","17.4",",W"
"CQC00914855","2006-03","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","5.9",",W","761.2","W","276.9",",W","12",",0","5",",0","0",",0","0",",0","0",",0","0",",W","0",",W","0",",W","31",",W","0",",W","8","","","","20060329",",,W","20060331","+,,0","20060331","+,,0","","","20060315",",,0","20060331",",,W","22.2",",W,29,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,15,","31.7",",W,31,","","","0.0",",W","27.7",",,,0","0",",,,0","27.27",",W","30.02",",,,W","24.51",",,,W","80",",W","80",",W","13.4",",W","15.7",",W"
"CQC00914855","2006-04","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","5.3","2,W","1033.0","W","271.8","2,W","16",",0","6",",0","0",",0","0",",0","0",",0","0","2,W","0","2,W","0","2,W","28","2,W","0","2,W","13","","","","20060405",",2,W","20060430","+,,0","20060430","+,,0","","","20060411",",,0","20060421","+,2,W","22.8","2,W,05,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,11,","31.7","2,W,21,+","","","0.0","2,W","59.7",",,,0","0",",,,0","28.04","2,W","30.85","2,,,W","25.24","2,,,W","80","2,W","80","2,W","11.6","2,W","14.8","2,W"
"CQC00914855","2006-05","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","5.5",",W","1352.5","W","319.5",",W","18",",0","5",",0","0",",0","0",",0","0",",0","0",",W","0",",W","0",",W","31",",W","3",",W","7","","","","20060512","+,,W","20060531","+,,0","20060531","+,,0","","","20060531",",,0","20060519","+,,W","23.9",",W,12,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,31,","32.2",",W,19,+","","","0.0",",W","49.4",",,,0","0",",,,0","28.64",",W","31.45",",,,W","25.83",",,,W","140",",W","150",",W","10.7",",W","13.0",",W"
"CQC00914855","2006-06","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","5.6",",W","1665.5","W","313.0",",W","23",",0","12",",0","0",",0","0",",0","0",",0","0",",W","0",",W","0",",W","30",",W","5",",W","13","","","","20060612",",,W","20060630","+,,0","20060630","+,,0","","","20060611",",,0","20060609",",,W","23.9",",W,12,","0",",,0,30,+","0",",,0,30,+","14.2",",,0,11,","32.8",",W,09,","","","0.0",",W","93.6",",,,0","0",",,,0","28.77",",W","31.48",",,,W","26.05",",,,W","90",",W","90",",W","14.3",",W","16.5",",W"
"CQC00914855","2006-07","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","5.5",",W","1961.1","W","295.6",",W","26",",0","16",",0","4",",0","0",",0","0",",0","0",",W","0",",W","0",",W","31",",W","1",",W","20","","","","20060731","+,,W","20060731","+,,0","20060731","+,,0","1","","20060731",",,0","20060705",",,W","23.3",",W,31,+","0",",,0,31,+","0",",,0,31,+","62.2",",,0,31,","32.2",",W,05,","0.0","W","0.0",",W","324.8",",,,0","0",",,,0","27.87",",W","30.44",",,,W","25.29",",,,W","90",",W","100",",W","15.7",",W","19.2",",W"
"CQC00914855","2006-08","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","3.8","2,W","","","","","25",",0","12",",0","3",",0","0",",0","0",",0","","","","","0","3,W","28","3,W","1","3,W","21","","","","","","20060831","+,,0","20060831","+,,0","1","","20060812",",,0","20060831",",3,W","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,12,","32.2","3,W,31,","","","","","243.4",",,,0","0",",,,0","","","30.04","3,,,W","","","170","2,W","120","2,W","13.4","2,W","16.1","2,W"
"CQC00914855","2006-09","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","3.1",",W","","","295.2",",W","19",",0","15",",0","4",",0","0",",0","0",",0","0",",W","0",",W","0",",W","30",",W","6",",W","13","","","","20060917","+,,W","20060930","+,,0","20060930","+,,0","6","","20060930",",,0","20060906",",,W","23.9",",W,17,+","0",",,0,30,+","0",",,0,30,+","32.3",",,0,30,","32.8",",W,06,","","","0.0",",W","202.3",",,,0","0",",,,0","28.17",",W","31.02",",,,W","25.32",",,,W","50",",W","50",",W","13.4",",W","15.7",",W"
"CQC00914855","2006-10","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","5.1",",W","","","277.9",",W","28",",0","24",",0","4",",0","0",",0","0",",0","0",",W","0",",W","0",",W","31",",W","0",",W","26","","","","20061002",",,W","20061031","+,,0","20061031","+,,0","6","","20061001",",,0","20061005","+,,W","23.3",",W,02,","0",",,0,31,+","0",",,0,31,+","71.1",",,0,01,","31.1",",W,05,+","","","0.0",",W","380.4",",,,0","0",",,,0","27.30",",W","29.67",",,,W","24.92",",,,W","220",",W","240",",W","16.1",",W","19.7",",W"
"CQC00914855","2006-11","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","5.6",",W","","","280.0",",W","15",",0","9",",0","0",",0","0",",0","0",",0","0",",W","0",",W","0",",W","30",",W","0",",W","17","","","","20061103",",,W","20061130","+,,0","20061130","+,,0","","","20061107",",,0","20061114","+,,W","23.3",",W,03,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,07,","31.1",",W,14,+","","","0.0",",W","84.2",",,,0","0",",,,0","27.67",",W","30.26",",,,W","25.07",",,,W","90",",W","110",",W","14.8",",W","17.4",",W"
"CQC00914855","2006-12","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","6.8",",W","","","293.7",",W","31",",W","13",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","18","","","","20061231","+,,W","","","","","","","20061231",",,W","20061217","+,,W","24.4",",W,31,+","","","","","19.6",",,W,31,","30.6",",W,17,+","","","0.0",",W","120.2",",,,W","","","27.81",",W","29.67",",,,W","25.95",",,,W","80",",W","80",",W","16.1",",W","20.6",",W"
"CQC00914855","2007-01","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","7.1",",W","259.7","W","259.7",",W","17",",0","6",",0","0",",0","0","1,0","0",",0","0",",W","0",",W","0",",W","31",",W","0",",W","16","","","","20070127","+,,W","20070131","+,1,0","20070131","+,,0","","","20070125",",,0","20070122","+,,W","22.8",",W,27,+","0","1,,0,31,+","0",",,0,31,+","18.3",",,0,25,","30.0",",W,22,+","","","0.0",",W","54.5",",,,0","0",",,,0","26.71",",W","28.93",",,,W","24.49",",,,W","100",",W","70",",W","13.9",",W","16.5",",W"
"CQC00914855","2007-02","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","4.8","1,W","480.7","W","221.0",",W","14",",0","8",",0","0",",0","0",",0","0",",0","0",",W","0",",W","0",",W","28",",W","0",",W","10","","","","20070226",",,W","20070228","+,,0","20070228","+,,0","","","20070225",",,0","20070220","+,,W","21.1",",W,26,","0",",,0,28,+","0",",,0,28,+","22.9",",,0,25,","30.0",",W,20,+","","","0.0",",W","82.7",",,,0","0",",,,0","26.23",",W","28.83",",,,W","23.62",",,,W","80",",W","70",",W","11.2",",W","13.9",",W"
"CQC00914855","2007-03","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","5.5",",W","710.2","W","229.5","1,W","13",",0","10",",0","1",",0","0",",0","0",",0","0","1,W","0","1,W","0",",W","31",",W","0",",W","10","","","","20070304","+,1,W","20070331","+,,0","20070331","+,,0","","","20070306",",,0","20070329","+,,W","20.6","1,W,04,+","0",",,0,31,+","0",",,0,31,+","33.5",",,0,06,","30.0",",W,29,+","","","0.0",",W","92.2",",,,0","0",",,,0","25.97","1,W","28.49",",,,W","23.46","1,,,W","70",",W","10",",W","11.2",",W","16.5",",W"
"CQC00914855","2007-04","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","5.6",",W","984.3","W","274.1",",W","19",",0","6",",0","2",",0","0",",0","0",",0","0",",W","0",",W","0",",W","30",",W","0",",W","11","","1","","20070407","+,,W","20070430","+,,0","20070430","+,,0","","","20070402",",,0","20070429","+,,W","22.8",",W,07,+","0",",,0,30,+","0",",,0,30,+","43.4",",,0,02,","31.7",",W,29,+","","","0.0",",W","115.8",",,,0","0",",,,0","27.47",",W","30.04",",,,W","24.90",",,,W","70",",W","200",",W","14.3",",W","18.3",",W"
"CQC00914855","2007-05","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","5.1",",W","1287.4","W","303.1",",W","31",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","15","","","","20070526","+,,W","","","","","2","","20070525",",,W","20070525","+,,W","23.9",",W,26,+","","","","","26.4",",,W,25,","31.7",",W,25,+","","","0.0",",W","122.3",",,,W","","","28.11",",W","30.75",",,,W","25.47",",,,W","80",",W","80",",W","11.6",",W","14.8",",W"
"CQC00914855","2007-06","15.11667","145.71667","65.5","SAIPAN INTERNATIONAL AIRPORT, MP CQ","4.2",",W","1598.5","W","311.1",",W","24",",0","14",",0","0",",0","0","1,0","0",",0","0",",W","0",",W","0",",W","30",",W","2",",W","8","","","","20070606",",,W","20070630","+,1,0","20070630","+,,0","","","20070604",",,0","20070624","+,,W","24.4",",W,06,","0","1,,0,30,+","0",",,0,30,+","21.6",",,0,04,","32.2",",W,24,+","","","0.0",",W","83.3",",,,0","0",",,,0","28.70",",W","31.27",",,,W","26.14",",,,W","80",",W","70",",W","10.7",",W","13.9",",W"
